ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
8676	"ENSG00000206503"	"HLA-A"	chr6	+	29942756	29943026	29942756	29942854	29943284	29943543
8677	"ENSG00000206503"	"HLA-A"	chr6	+	29942756	29943543	29942756	29943026	29944121	29944397
8681	"ENSG00000185324"	"CDK10"	chr16	+	89693273	89693467	89693273	89693326	89694172	89694232
8684	"ENSG00000167526"	"RPL13"	chr16	+	89560939	89561368	89560939	89561063	89561577	89561751
8685	"ENSG00000167526"	"RPL13"	chr16	+	89561226	89561751	89561226	89561368	89562334	89562391
8690	"ENSG00000205336"	"ADGRG1"	chr16	+	57650252	57650355	57650252	57650351	57651246	57651622
8692	"ENSG00000141002"	"TCF25"	chr16	+	89904117	89905096	89904117	89904205	89906193	89906284
8695	"ENSG00000223959"	"AFG3L1P"	chr16	+	89984530	89984617	89984530	89984599	89988851	89988951
8697	"ENSG00000141127"	"PRPSAP2"	chr17	+	18856298	18856476	18856298	18856429	18865801	18865952
8699	"ENSG00000172775"	"PSME3IP1"	chr16	-	57178501	57178852	57178709	57178852	57173727	57173796
8700	"ENSG00000172775"	"PSME3IP1"	chr16	-	57178501	57178852	57178805	57178852	57173727	57173796
8701	"ENSG00000172775"	"PSME3IP1"	chr16	-	57178709	57178852	57178805	57178852	57173727	57173796
8704	"ENSG00000172775"	"PSME3IP1"	chr16	-	57178501	57178852	57178709	57178852	57174168	57174286
8705	"ENSG00000172775"	"PSME3IP1"	chr16	-	57178501	57178852	57178709	57178852	57174619	57174688
8706	"ENSG00000172775"	"PSME3IP1"	chr16	-	57178501	57178852	57178805	57178852	57174619	57174688
8707	"ENSG00000172775"	"PSME3IP1"	chr16	-	57178709	57178852	57178805	57178852	57174619	57174688
8708	"ENSG00000172775"	"PSME3IP1"	chr16	-	57178501	57178852	57178709	57178852	57175538	57175590
8709	"ENSG00000172775"	"PSME3IP1"	chr16	-	57178501	57178852	57178805	57178852	57175538	57175590
8710	"ENSG00000172775"	"PSME3IP1"	chr16	-	57178709	57178852	57178805	57178852	57175538	57175590
8711	"ENSG00000172775"	"PSME3IP1"	chr16	-	57178501	57178852	57178709	57178852	57175538	57175700
8712	"ENSG00000135740"	"SLC9A5"	chr16	+	67255392	67255930	67255392	67255471	67256468	67256689
8720	"ENSG00000204599"	"TRIM39"	chr6	+	30340504	30340620	30340504	30340538	30341388	30341470
8721	"ENSG00000113971"	"NPHP3"	chr3	-	132684553	132686387	132686259	132686387	132683398	132683524
8724	"ENSG00000121274"	"TENT4B"	chr16	+	50224890	50225011	50224890	50224994	50225238	50225285
8736	"ENSG00000143793"	"C1orf35"	chr1	-	228102079	228102382	228102309	228102382	228101338	228101473
8737	"ENSG00000143793"	"C1orf35"	chr1	-	228102309	228102560	228102477	228102560	228102079	228102165
8749	"ENSG00000148498"	"PARD3"	chr10	-	34337274	34337426	34337277	34337426	34331116	34331344
8754	"ENSG00000148498"	"PARD3"	chr10	-	34347955	34348115	34347964	34348115	34346197	34346449
8760	"ENSG00000125107"	"CNOT1"	chr16	-	58624652	58624794	58624672	58624794	58623281	58623409
8762	"ENSG00000076382"	"SPAG5"	chr17	-	28579750	28580120	28580008	28580120	28579364	28579485
8770	"ENSG00000166747"	"AP1G1"	chr16	-	71807800	71808150	71808014	71808150	71789278	71789480
8774	"ENSG00000118898"	"PPL"	chr16	-	4902405	4902526	4902438	4902526	4900963	4901089
8775	"ENSG00000162004"	"CCDC78"	chr16	-	724910	725145	725077	725145	724321	724806
8795	"ENSG00000167377"	"ZNF23"	chr16	-	71453242	71453350	71453302	71453350	71448092	71449882
8796	"ENSG00000167377"	"ZNF23"	chr16	-	71453242	71453350	71453302	71453350	71450589	71450715
8802	"ENSG00000108523"	"RNF167"	chr17	+	4940486	4940993	4940486	4940726	4941076	4941157
8814	"ENSG00000179115"	"FARSA"	chr19	-	12930428	12930749	12930611	12930749	12930222	12930341
8815	"ENSG00000108591"	"DRG2"	chr17	+	18093812	18093973	18093812	18093968	18095420	18095489
8818	"ENSG00000108591"	"DRG2"	chr17	+	18099016	18099093	18099016	18099077	18100362	18100435
8820	"ENSG00000108591"	"DRG2"	chr17	+	18093812	18093973	18093812	18093968	18100568	18100659
8821	"ENSG00000108591"	"DRG2"	chr17	+	18093812	18093973	18093812	18093968	18103800	18103889
8822	"ENSG00000165233"	"CARD19"	chr9	+	93107673	93107827	93107673	93107816	93108990	93109092
8828	"ENSG00000011295"	"TTC19"	chr17	+	15999823	16000245	15999823	16000032	16001914	16002025
8830	"ENSG00000131899"	"LLGL1"	chr17	+	18236834	18237773	18236834	18236939	18238066	18238214
8840	"ENSG00000276234"	"TADA2A"	chr17	+	37437737	37437962	37437737	37437922	37440508	37440662
8843	"ENSG00000188895"	"MSL1"	chr17	+	40133041	40133658	40133041	40133109	40133826	40133899
8865	"ENSG00000167272"	"POP5"	chr12	-	120580995	120581257	120581114	120581257	120579513	120579597
8876	"ENSG00000108465"	"CDK5RAP3"	chr17	+	47974399	47975337	47974399	47974448	47975513	47975653
8891	"ENSG00000109065"	"NAT9"	chr17	-	74775598	74775707	74775621	74775707	74773865	74773939
8894	"ENSG00000082641"	"NFE2L1"	chr17	+	48050606	48050819	48050606	48050781	48056385	48056598
8895	"ENSG00000082641"	"NFE2L1"	chr17	+	48050606	48051628	48050606	48050781	48056385	48056598
8896	"ENSG00000082641"	"NFE2L1"	chr17	+	48050606	48051628	48050606	48050819	48056385	48056598
8897	"ENSG00000082641"	"NFE2L1"	chr17	+	48050606	48051628	48050606	48050819	48056418	48056598
8929	"ENSG00000205266"	"KRT17P5"	chr17	+	18423312	18423549	18423312	18423533	18423656	18423734
8938	"ENSG00000256124"	"LINC01152"	chr17	+	72036238	72036315	72036238	72036311	72036459	72036591
8945	"ENSG00000131469"	"RPL27"	chr17	+	42998418	43000102	42998418	42998471	43002672	43002783
8956	"ENSG00000166783"	"MARF1"	chr16	-	15634756	15636342	15635655	15636342	15633616	15633843
8959	"ENSG00000174306"	"ZHX3"	chr20	-	41268978	41269083	41268989	41269083	41238726	41238796
8960	"ENSG00000174306"	"ZHX3"	chr20	-	41268978	41269083	41268989	41269083	41239597	41239704
8973	"ENSG00000184634"	"MED12"	chrX	+	71137186	71137392	71137186	71137383	71137560	71137635
8977	"ENSG00000072134"	"EPN2"	chr17	+	19281954	19283714	19281954	19282077	19309884	19309997
8982	"ENSG00000007168"	"PAFAH1B1"	chr17	+	2674059	2674288	2674059	2674096	2676504	2676606
8990	"ENSG00000011143"	"MKS1"	chr17	-	58207084	58208001	58207893	58208001	58206464	58206547
8995	"ENSG00000007202"	"KIAA0100"	chr17	-	28643163	28643659	28643609	28643659	28642868	28642987
9006	"ENSG00000108424"	"KPNB1"	chr17	+	47678307	47680134	47678307	47678413	47680507	47680669
9008	"ENSG00000256525"	"POLG2"	chr17	-	64483963	64485868	64485727	64485868	64482918	64482974
9009	"ENSG00000256525"	"POLG2"	chr17	-	64483963	64485868	64485727	64485868	64482918	64482999
9014	"ENSG00000136448"	"NMT1"	chr17	+	45081643	45081995	45081643	45081752	45086507	45086652
9016	"ENSG00000125458"	"NT5C"	chr17	-	75130964	75131281	75131180	75131281	75130752	75130867
9017	"ENSG00000125458"	"NT5C"	chr17	-	75131044	75131281	75131180	75131281	75130752	75130867
9025	"ENSG00000131470"	"PSMC3IP"	chr17	-	42573477	42574210	42574195	42574210	42573310	42573364
9026	"ENSG00000131470"	"PSMC3IP"	chr17	-	42574098	42574210	42574195	42574210	42573477	42573587
9032	"ENSG00000272414"	"FAM47E-STBD1"	chr4	+	76268659	76268813	76268659	76268768	76278068	76278224
9033	"ENSG00000196535"	"MYO18A"	chr17	-	29096760	29097350	29097222	29097350	29094649	29094850
9034	"ENSG00000196535"	"MYO18A"	chr17	-	29096760	29097350	29097222	29097350	29094935	29095059
9035	"ENSG00000196535"	"MYO18A"	chr17	-	29118030	29118189	29118044	29118189	29115663	29115840
9048	"ENSG00000033627"	"ATP6V0A1"	chr17	+	42460847	42461011	42460847	42460864	42466428	42466507
9057	"ENSG00000177728"	"TMEM94"	chr17	+	75498443	75498722	75498443	75498538	75498911	75499082
9058	"ENSG00000177728"	"TMEM94"	chr17	+	75498628	75498722	75498628	75498720	75498911	75499118
9065	"ENSG00000108953"	"YWHAE"	chr17	-	1361901	1362008	1361929	1362008	1354210	1354347
9066	"ENSG00000108953"	"YWHAE"	chr17	-	1361901	1362008	1361929	1362008	1361091	1361298
9081	"ENSG00000013306"	"SLC25A39"	chr17	-	44321057	44321558	44321433	44321558	44320354	44320436
9083	"ENSG00000278053"	"DDX52"	chr17	-	37620872	37621520	37621397	37621520	37619767	37619839
9084	"ENSG00000142534"	"RPS11"	chr19	+	49497193	49497325	49497193	49497282	49497519	49498046
9096	"ENSG00000006047"	"YBX2"	chr17	-	7291092	7292059	7292025	7292059	7290250	7290535
9104	"ENSG00000170049"	"KCNAB3"	chr17	-	7924628	7925183	7925096	7925183	7924414	7924498
9107	"ENSG00000138095"	"LRPPRC"	chr2	-	43934187	43934296	43934189	43934296	43918255	43918398
9124	"ENSG00000186298"	"PPP1CC"	chr12	-	110722471	110722695	110722623	110722695	110722134	110722269
9145	"ENSG00000267374"	"MIR924HG"	chr18	-	39784074	39784242	39784099	39784242	39751328	39751360
9152	"ENSG00000129347"	"KRI1"	chr19	-	10561666	10561845	10561790	10561845	10561168	10561265
9153	"ENSG00000129347"	"KRI1"	chr19	-	10564928	10565790	10565716	10565790	10562728	10562837
9157	"ENSG00000101782"	"RIOK3"	chr18	+	23477005	23477268	23477005	23477086	23479316	23479424
9160	"ENSG00000141527"	"CARD14"	chr17	+	80188376	80189872	80188376	80188544	80190773	80190899
9162	"ENSG00000141527"	"CARD14"	chr17	+	80204226	80204351	80204226	80204341	80205017	80205205
9165	"ENSG00000116906"	"GNPAT"	chr1	+	231267679	231267911	231267679	231267903	231269862	231270056
9166	"ENSG00000116906"	"GNPAT"	chr1	+	231267679	231267911	231267679	231267903	231270757	231271000
9168	"ENSG00000079785"	"DDX1"	chr2	+	15627053	15628710	15627053	15627145	15629601	15629697
9170	"ENSG00000079785"	"DDX1"	chr2	+	15627053	15628839	15627053	15628710	15629601	15629697
9171	"ENSG00000079785"	"DDX1"	chr2	+	15628444	15628710	15628444	15628517	15629601	15629697
9172	"ENSG00000079785"	"DDX1"	chr2	+	15628444	15628839	15628444	15628517	15629601	15629697
9181	"ENSG00000265933"	"LINC00668"	chr18	-	6929738	6929805	6929782	6929805	6929496	6929560
9183	"ENSG00000133313"	"CNDP2"	chr18	+	74497508	74497726	74497508	74497595	74499881	74500033
9186	"ENSG00000105479"	"ODAD1"	chr19	-	48306255	48306323	48306299	48306323	48303952	48304140
9188	"ENSG00000154065"	"ANKRD29"	chr18	-	23629852	23629951	23629856	23629951	23617731	23617827
9203	"ENSG00000102125"	"TAZ"	chrX	+	154420031	154420264	154420031	154420094	154420657	154420735
