ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
8411	"ENSG00000162910"	"MRPL55"	chr1	-	228108234	228108321	228108234	228108318	228109260	228109299
8415	"ENSG00000115966"	"ATF2"	chr2	-	175074504	175074867	175074504	175074835	175080659	175080765
8416	"ENSG00000205129"	"C4orf47"	chr4	+	185429330	185429511	185429333	185429511	185426248	185426421
8420	"ENSG00000166986"	"MARS1"	chr12	+	57515149	57515336	57515216	57515336	57514953	57515058
8425	"ENSG00000204147"	"ASAH2B"	chr10	+	50745127	50745274	50745201	50745274	50743672	50743741
8426	"ENSG00000204147"	"ASAH2B"	chr10	+	50745127	50745274	50745201	50745274	50744696	50744732
8430	"ENSG00000214021"	"TTLL3"	chr3	+	9828678	9829395	9828959	9829395	9828499	9828575
8445	"ENSG00000186566"	"GPATCH8"	chr17	-	44467096	44467202	44467096	44467114	44473724	44473759
8446	"ENSG00000183207"	"RUVBL2"	chr19	+	49004206	49004418	49004276	49004418	48999318	48999373
8448	"ENSG00000108262"	"GIT1"	chr17	-	29575287	29575703	29575287	29575470	29576077	29576131
8462	"ENSG00000101266"	"CSNK2A1"	chr20	-	500030	500171	500030	500115	503064	503281
8464	"ENSG00000101266"	"CSNK2A1"	chr20	-	500030	500171	500030	500115	505117	505229
8466	"ENSG00000157036"	"EXOG"	chr3	+	38501354	38501494	38501415	38501494	38497628	38497689
8467	"ENSG00000157036"	"EXOG"	chr3	+	38501354	38501494	38501415	38501494	38500089	38500164
8469	"ENSG00000196605"	"ZNF846"	chr19	-	9763281	9763461	9763281	9763408	9764809	9765035
8470	"ENSG00000196605"	"ZNF846"	chr19	-	9763281	9763461	9763281	9763408	9764935	9765035
8474	"ENSG00000151093"	"OXSM"	chr3	+	25790989	25791997	25791769	25791997	25790089	25790147
8522	"ENSG00000162191"	"UBXN1"	chr11	-	62678338	62678601	62678338	62678408	62678689	62678743
8534	"ENSG00000181135"	"ZNF707"	chr8	+	143691596	143691713	143691599	143691713	143691072	143691199
8535	"ENSG00000181135"	"ZNF707"	chr8	+	143691596	143691713	143691609	143691713	143691072	143691199
8538	"ENSG00000181135"	"ZNF707"	chr8	+	143691596	143691713	143691609	143691713	143691072	143691232
8539	"ENSG00000181135"	"ZNF707"	chr8	+	143691599	143691713	143691609	143691713	143691072	143691232
8573	"ENSG00000182095"	"TNRC18"	chr7	-	5312502	5313863	5312502	5313859	5314983	5315148
8576	"ENSG00000163870"	"TPRA1"	chr3	-	127594799	127595140	127594799	127594933	127598195	127598251
8587	"ENSG00000166012"	"TAF1D"	chr11	-	93730676	93731216	93730676	93730712	93731752	93731799
8609	"ENSG00000114857"	"NKTR"	chr3	+	42619019	42619708	42619663	42619708	42600983	42601064
8610	"ENSG00000072121"	"ZFYVE26"	chr14	-	67761365	67762412	67761365	67761584	67762671	67762819
8617	"ENSG00000224660"	"SH3BP5-AS1"	chr3	+	15258545	15260582	15258633	15260582	15258108	15258183
8618	"ENSG00000120533"	"ENY2"	chr8	+	109336127	109336204	109336132	109336204	109334343	109334406
8619	"ENSG00000120533"	"ENY2"	chr8	+	109336127	109336204	109336132	109336204	109334376	109334474
8627	"ENSG00000154743"	"TSEN2"	chr3	+	12503261	12503784	12503646	12503784	12496517	12496554
8630	"ENSG00000163714"	"U2SURP"	chr3	+	143028482	143028646	143028486	143028646	143028339	143028406
8633	"ENSG00000126215"	"XRCC3"	chr14	-	103711465	103711661	103711465	103711567	103712874	103712968
8636	"ENSG00000164051"	"CCDC51"	chr3	-	48434816	48435136	48434816	48435015	48437870	48438218
8637	"ENSG00000213689"	"TREX1"	chr3	+	48466739	48467645	48467064	48467645	48466629	48466641
8655	"ENSG00000213672"	"NCKIPSD"	chr3	-	48678876	48679183	48678876	48678969	48679376	48679457
8667	"ENSG00000106638"	"TBL2"	chr7	-	73574382	73574804	73574382	73574513	73576540	73576748
8670	"ENSG00000163703"	"CRELD1"	chr3	+	9943076	9943515	9943380	9943515	9941110	9941206
8682	"ENSG00000113812"	"ACTR8"	chr3	-	53873031	53873146	53873031	53873127	53874210	53874364
8683	"ENSG00000113812"	"ACTR8"	chr3	-	53873031	53873146	53873031	53873127	53875947	53876080
8684	"ENSG00000113812"	"ACTR8"	chr3	-	53879938	53880109	53879938	53880072	53881978	53882152
8695	"ENSG00000087087"	"SRRT"	chr7	+	100884739	100884838	100884753	100884838	100884367	100884552
8696	"ENSG00000087087"	"SRRT"	chr7	+	100885212	100885370	100885215	100885370	100884739	100884838
8700	"ENSG00000154237"	"LRRK1"	chr15	+	101024799	101024967	101024802	101024967	101022382	101022478
8707	"ENSG00000163946"	"TASOR"	chr3	-	56633043	56633966	56633043	56633843	56639985	56640130
8711	"ENSG00000067560"	"RHOA"	chr3	-	49359139	49362626	49359139	49360382	49368427	49368548
8717	"ENSG00000172765"	"TMCC1"	chr3	-	129880308	129880562	129880308	129880559	129888981	129889104
8718	"ENSG00000172765"	"TMCC1"	chr3	-	129880308	129880562	129880308	129880559	129893181	129893419
8731	"ENSG00000064687"	"ABCA7"	chr19	+	1056906	1057429	1057313	1057429	1056329	1056499
8732	"ENSG00000064687"	"ABCA7"	chr19	+	1056906	1058747	1058617	1058747	1056329	1056499
8734	"ENSG00000064687"	"ABCA7"	chr19	+	1063759	1064253	1064160	1064253	1063543	1063678
8747	"ENSG00000147274"	"RBMX"	chrX	-	136879016	136879453	136879016	136879123	136880596	136880722
8780	"ENSG00000154889"	"MPPE1"	chr18	-	11896983	11897356	11896983	11897131	11905737	11905953
8783	"ENSG00000102393"	"GLA"	chrX	-	101400665	101401809	101400665	101400757	101403810	101403985
8785	"ENSG00000131089"	"ARHGEF9"	chrX	-	63655493	63658064	63655493	63655737	63674037	63674167
8787	"ENSG00000169057"	"MECP2"	chrX	-	154056940	154057254	154056940	154057179	154092183	154092307
8809	"ENSG00000176225"	"RTTN"	chr18	-	70005197	70006484	70005197	70005267	70017406	70017674
8816	"ENSG00000186787"	"SPIN2B"	chrX	-	57119681	57120634	57119681	57120631	57121237	57121548
8817	"ENSG00000108384"	"RAD51C"	chr17	+	58732480	58732544	58732483	58732544	58709858	58709990
8818	"ENSG00000108384"	"RAD51C"	chr17	+	58732480	58732544	58732483	58732544	58720745	58720812
8841	"ENSG00000254788"	"CKLF-CMTM1"	chr16	+	66563071	66563217	66563121	66563217	66558189	66558348
8854	"ENSG00000203485"	"INF2"	chr14	+	104714283	104714856	104714507	104714856	104713206	104713309
8878	"ENSG00000225470"	"JPX"	chrX	+	73999354	74000496	73999608	74000496	73944583	73944662
8881	"ENSG00000225470"	"JPX"	chrX	+	73999354	74000496	73999608	74000496	73962734	73962801
8893	"ENSG00000168894"	"RNF181"	chr2	+	85596952	85597178	85597103	85597178	85596518	85596649
8895	"ENSG00000063601"	"MTMR1"	chrX	+	150699194	150699300	150699202	150699300	150693395	150693676
8898	"ENSG00000157514"	"TSC22D3"	chrX	-	107775099	107775525	107775099	107775511	107776002	107776115
8900	"ENSG00000130222"	"GADD45G"	chr9	+	89605666	89605880	89605757	89605880	89605011	89605174
8906	"ENSG00000166037"	"CEP57"	chr11	+	95799231	95799388	95799236	95799388	95795541	95795559
8924	"ENSG00000068097"	"HEATR6"	chr17	-	60066208	60066396	60066208	60066386	60067430	60067732
8932	"ENSG00000147533"	"GOLGA7"	chr8	+	41490832	41490965	41490869	41490965	41490561	41490617
8933	"ENSG00000147533"	"GOLGA7"	chr8	+	41490832	41490965	41490869	41490965	41490611	41490689
8938	"ENSG00000104626"	"ERI1"	chr8	+	9029791	9033338	9032548	9033338	9020349	9020464
8957	"ENSG00000139974"	"SLC38A6"	chr14	+	61078809	61078927	61078829	61078927	61046066	61046167
8959	"ENSG00000139974"	"SLC38A6"	chr14	+	61078809	61078927	61078829	61078927	61052348	61052985
8972	"ENSG00000160789"	"LMNA"	chr1	+	156114669	156115274	156114712	156115274	156106697	156106823
8976	"ENSG00000004059"	"ARF5"	chr7	+	127589484	127590137	127590065	127590137	127589082	127589163
8981	"ENSG00000137073"	"UBAP2"	chr9	-	33996222	33998864	33996222	33996333	34017049	34017189
8984	"ENSG00000204257"	"HLA-DMA"	chr6	-	32949610	32950803	32949610	32949787	32952948	32953108
8986	"ENSG00000149050"	"ZNF214"	chr11	-	7002708	7002855	7002708	7002851	7019682	7019745
8996	"ENSG00000165916"	"PSMC3"	chr11	-	47425866	47425950	47425866	47425946	47426132	47426258
9010	"ENSG00000110844"	"PRPF40B"	chr12	+	49633013	49633547	49633426	49633547	49632854	49632880
9017	"ENSG00000164576"	"SAP30L"	chr5	+	154453401	154453500	154453416	154453500	154451090	154451213
9025	"ENSG00000136819"	"C9orf78"	chr9	-	129830870	129831068	129830870	129830961	129831895	129831973
9030	"ENSG00000120963"	"ZNF706"	chr8	-	101202332	101202452	101202332	101202447	101205434	101205732
9031	"ENSG00000156482"	"RPL30"	chr8	-	98042644	98042775	98042644	98042718	98044826	98045088
9034	"ENSG00000134852"	"CLOCK"	chr4	-	55438281	55438537	55438281	55438407	55443686	55443896
9039	"ENSG00000143228"	"NUF2"	chr1	+	163326031	163326174	163326074	163326174	163321985	163322212
9041	"ENSG00000106723"	"SPIN1"	chr9	+	88418777	88418951	88418849	88418951	88415606	88415699
9042	"ENSG00000106723"	"SPIN1"	chr9	+	88418777	88418951	88418849	88418951	88416643	88416766
9045	"ENSG00000105701"	"FKBP8"	chr19	-	18538215	18538436	18538215	18538433	18541678	18541995
9058	"ENSG00000104047"	"DTWD1"	chr15	+	49632158	49632302	49632170	49632302	49626743	49626893
9070	"ENSG00000108559"	"NUP88"	chr17	-	5387778	5387952	5387778	5387904	5391560	5391662
9073	"ENSG00000084090"	"STARD7"	chr2	-	96193077	96193205	96193077	96193160	96193301	96193352
9077	"ENSG00000171316"	"CHD7"	chr8	+	60862195	60862336	60862228	60862336	60860903	60861125
9087	"ENSG00000104689"	"TNFRSF10A"	chr8	-	23202647	23202761	23202647	23202659	23224755	23225102
9094	"ENSG00000120992"	"LYPLA1"	chr8	-	54051011	54051188	54051011	54051146	54055059	54055133
9096	"ENSG00000132561"	"MATN2"	chr8	+	98033041	98033176	98033098	98033176	98030461	98030614
9099	"ENSG00000253227"	NA	chr8	+	124276113	124276394	124276279	124276394	124275730	124275834
9125	"ENSG00000121644"	"DESI2"	chr1	+	244691878	244692020	244691883	244692020	244686596	244686669
9126	"ENSG00000121644"	"DESI2"	chr1	+	244691878	244692020	244691883	244692020	244689248	244689342
9129	"ENSG00000156787"	"TBC1D31"	chr8	+	123129065	123129218	123129069	123129218	123126507	123126687
9132	"ENSG00000242110"	"AMACR"	chr5	-	33998640	33998827	33998640	33998782	34005755	34005899
9133	"ENSG00000100714"	"MTHFD1"	chr14	+	64448193	64448317	64448216	64448317	64447972	64448114
9146	"ENSG00000171045"	"TSNARE1"	chr8	-	142315002	142315092	142315002	142315089	142330900	142330970
9160	"ENSG00000160957"	"RECQL4"	chr8	-	144514935	144515072	144514935	144515042	144515325	144515457
9167	"ENSG00000025434"	"NR1H3"	chr11	+	47259100	47259259	47259179	47259259	47248955	47248999
9168	"ENSG00000025434"	"NR1H3"	chr11	+	47259100	47259259	47259184	47259259	47248955	47248999
9169	"ENSG00000025434"	"NR1H3"	chr11	+	47259179	47259259	47259184	47259259	47248955	47248999
9190	"ENSG00000123200"	"ZC3H13"	chr13	-	46045390	46045516	46045390	46045513	46051931	46051989
9192	"ENSG00000123200"	"ZC3H13"	chr13	-	46045390	46045516	46045390	46045513	46052697	46052759
9200	"ENSG00000181392"	"SYNE4"	chr19	-	36005332	36006671	36005332	36005437	36006749	36006944
9201	"ENSG00000143842"	"SOX13"	chr1	+	204116503	204116679	204116506	204116679	204114518	204114605
9222	"ENSG00000131378"	"RFTN1"	chr3	-	16493724	16493880	16493724	16493877	16513441	16513699
9223	"ENSG00000185728"	"YTHDF3"	chr8	+	63169386	63169411	63169388	63169411	63168686	63168901
9231	"ENSG00000173137"	"ADCK5"	chr8	+	144391579	144391866	144391782	144391866	144391360	144391474
9239	"ENSG00000185803"	"SLC52A2"	chr8	+	144360114	144360493	144360171	144360493	144359622	144359726
9242	"ENSG00000113240"	"CLK4"	chr5	-	178619837	178620673	178619837	178619896	178622392	178622459
9254	"ENSG00000179950"	"PUF60"	chr8	-	143824312	143824399	143824312	143824396	143824797	143825140
9255	"ENSG00000179950"	"PUF60"	chr8	-	143824312	143824399	143824312	143824396	143827028	143827167
9256	"ENSG00000179950"	"PUF60"	chr8	-	143824312	143824399	143824312	143824396	143827384	143827536
9257	"ENSG00000185189"	"NRBP2"	chr8	-	143839508	143839825	143839508	143839549	143839928	143840030
9264	"ENSG00000070756"	"PABPC1"	chr8	-	100709458	100709731	100709458	100709673	100712651	100712789
9265	"ENSG00000070756"	"PABPC1"	chr8	-	100712651	100713181	100712651	100712789	100715461	100715601
9267	"ENSG00000174775"	"HRAS"	chr11	-	532241	532630	532241	532522	533452	533612
9268	"ENSG00000174775"	"HRAS"	chr11	-	532241	532755	532241	532522	533452	533612
9269	"ENSG00000174775"	"HRAS"	chr11	-	532241	532755	532241	532630	533452	533612
9273	"ENSG00000137563"	"GGH"	chr8	-	63027180	63030217	63027180	63027265	63035655	63035770
9281	"ENSG00000147687"	"TATDN1"	chr8	-	124493832	124495542	124493832	124493959	124504270	124504347
9283	"ENSG00000186318"	"BACE1"	chr11	-	117293053	117294008	117293053	117293188	117295130	117295347
9287	"ENSG00000168615"	"ADAM9"	chr8	+	39018852	39021714	39021642	39021714	39017218	39017414
9289	"ENSG00000168615"	"ADAM9"	chr8	+	39090046	39090188	39090135	39090188	39082967	39083073
9299	"ENSG00000120093"	"HOXB3"	chr17	-	48552026	48552487	48552026	48552090	48555530	48555618
9301	"ENSG00000120093"	"HOXB3"	chr17	-	48552026	48552487	48552026	48552360	48555530	48555618
9303	"ENSG00000120093"	"HOXB3"	chr17	-	48552026	48552632	48552026	48552487	48555530	48555618
9307	"ENSG00000251247"	"ZNF345"	chr19	+	36851727	36851904	36851829	36851904	36850929	36850968
9319	"ENSG00000245498"	NA	chr11	+	124801983	124802157	124801987	124802157	124800761	124800894
9322	"ENSG00000148399"	"DPH7"	chr9	-	137574751	137574846	137574751	137574843	137576079	137576167
9326	"ENSG00000186814"	"ZSCAN30"	chr18	-	35267475	35267682	35267475	35267679	35290083	35290232
9327	"ENSG00000165806"	"CASP7"	chr10	+	113691963	113692070	113691996	113692070	113679203	113679349
9329	"ENSG00000147813"	"NAPRT"	chr8	-	143574786	143575093	143574786	143574900	143575190	143575345
9330	"ENSG00000147813"	"NAPRT"	chr8	-	143574784	143575093	143574784	143574900	143575422	143575525
9331	"ENSG00000147813"	"NAPRT"	chr8	-	143574784	143575345	143574784	143574900	143575422	143575525
9332	"ENSG00000147813"	"NAPRT"	chr8	-	143574784	143575345	143574784	143575093	143575422	143575525
9333	"ENSG00000104522"	"GFUS"	chr8	-	143614319	143614697	143614319	143614453	143614786	143614915
9356	"ENSG00000160972"	"PPP1R16A"	chr8	+	144500266	144500612	144500486	144500612	144500095	144500199
9365	"ENSG00000129219"	"PLD2"	chr17	+	4807983	4808416	4808273	4808416	4807771	4807881
9366	"ENSG00000129219"	"PLD2"	chr17	+	4814366	4814501	4814417	4814501	4809876	4810029
9376	"ENSG00000137074"	"APTX"	chr9	-	32987543	32987846	32987543	32987842	32988082	32988540
9377	"ENSG00000137074"	"APTX"	chr9	-	32988082	32988129	32988082	32988124	32989434	32989480
9378	"ENSG00000137074"	"APTX"	chr9	-	32987543	32987842	32987543	32987731	32989758	32989895
9381	"ENSG00000137074"	"APTX"	chr9	-	32987543	32987846	32987543	32987842	32989758	32989895
9382	"ENSG00000137074"	"APTX"	chr9	-	32987543	32988129	32987543	32987842	32989758	32989895
9385	"ENSG00000137074"	"APTX"	chr9	-	32988082	32988129	32988082	32988124	32997242	32997348
9395	"ENSG00000227953"	"LINC01341"	chr1	+	246789507	246789698	246789616	246789698	246781478	246781627
9396	"ENSG00000173442"	"EHBP1L1"	chr11	+	65581538	65583765	65583591	65583765	65581210	65581251
9398	"ENSG00000107105"	"ELAVL2"	chr9	-	23762005	23762249	23762005	23762246	23765008	23765099
9399	"ENSG00000161955"	"TNFSF13"	chr17	+	7559845	7559893	7559850	7559893	7559067	7559297
9403	"ENSG00000163006"	"CCDC138"	chr2	+	108791679	108791802	108791711	108791802	108786787	108786915
9404	"ENSG00000163006"	"CCDC138"	chr2	+	108791674	108791802	108791679	108791802	108788031	108788089
9411	"ENSG00000163006"	"CCDC138"	chr2	+	108804888	108805008	108804891	108805008	108794539	108794721
9413	"ENSG00000135164"	"DMTF1"	chr7	+	87182055	87182337	87182227	87182337	87179544	87179702
9423	"ENSG00000107372"	"ZFAND5"	chr9	-	72360627	72360787	72360627	72360784	72364695	72365235
9437	"ENSG00000136891"	"TEX10"	chr9	-	100349183	100349372	100349183	100349369	100352771	100352942
9442	"ENSG00000137817"	"PARP6"	chr15	-	72259607	72259661	72259607	72259656	72260533	72260688
9443	"ENSG00000137817"	"PARP6"	chr15	-	72271022	72271287	72271022	72271281	72272280	72272571
9483	"ENSG00000136826"	"KLF4"	chr9	-	107487027	107487192	107487027	107487190	107487294	107488447
9484	"ENSG00000136826"	"KLF4"	chr9	-	107487027	107487192	107487027	107487190	107488929	107489050
9486	"ENSG00000136826"	"KLF4"	chr9	-	107487027	107488267	107487027	107487192	107488929	107489050
9487	"ENSG00000104695"	"PPP2CB"	chr8	-	30799545	30799755	30799545	30799648	30812319	30812818
9489	"ENSG00000148187"	"MRRF"	chr9	+	122270863	122271075	122270952	122271075	122265461	122265545
9496	"ENSG00000005156"	"LIG3"	chr17	+	34983001	34983552	34983231	34983552	34980511	34980597
9510	"ENSG00000204536"	"CCHCR1"	chr6	-	31156730	31156944	31156730	31156836	31158166	31158194
9515	"ENSG00000171867"	"PRNP"	chr20	+	4699210	4701590	4699215	4701590	4686349	4686508
9517	"ENSG00000182718"	"ANXA2"	chr15	-	60354153	60354213	60354153	60354208	60355918	60355998
9519	"ENSG00000177106"	"EPS8L2"	chr11	+	709552	710486	710421	710486	709329	709451
9521	"ENSG00000177106"	"EPS8L2"	chr11	+	720548	720746	720596	720746	720061	720181
9541	"ENSG00000089157"	"RPLP0"	chr12	-	120199117	120199485	120199117	120199205	120200729	120200831
9545	"ENSG00000159214"	"CCDC24"	chr1	+	43992152	43992387	43992211	43992387	43991783	43992019
9546	"ENSG00000159214"	"CCDC24"	chr1	+	43993803	43993964	43993886	43993964	43991783	43992019
9548	"ENSG00000159214"	"CCDC24"	chr1	+	43993839	43993964	43993886	43993964	43991846	43992004
9549	"ENSG00000159214"	"CCDC24"	chr1	+	43993839	43993964	43993889	43993964	43991846	43992004
9550	"ENSG00000159214"	"CCDC24"	chr1	+	43993886	43993964	43993889	43993964	43991846	43992004
9551	"ENSG00000159214"	"CCDC24"	chr1	+	43993803	43993964	43993886	43993964	43992211	43992387
9552	"ENSG00000159214"	"CCDC24"	chr1	+	43993803	43993964	43993839	43993964	43992522	43992639
9553	"ENSG00000159214"	"CCDC24"	chr1	+	43993803	43993964	43993886	43993964	43992522	43992639
9554	"ENSG00000159214"	"CCDC24"	chr1	+	43993803	43993964	43993889	43993964	43992522	43992639
9558	"ENSG00000159214"	"CCDC24"	chr1	+	43993889	43995162	43995107	43995162	43992522	43992639
9562	"ENSG00000228705"	"LINC00659"	chr20	-	62775314	62775520	62775314	62775479	62776311	62776982
9565	"ENSG00000175854"	"SWI5"	chr9	+	128276586	128276755	128276706	128276755	128275438	128275496
9579	"ENSG00000167291"	"TBC1D16"	chr17	-	79950410	79950594	79950410	79950575	79951449	79951597
9580	"ENSG00000167291"	"TBC1D16"	chr17	-	79950410	79950594	79950410	79950578	79951449	79951597
9584	"ENSG00000107104"	"KANK1"	chr9	+	732377	734835	734747	734835	731157	731266
9585	"ENSG00000068354"	"TBC1D25"	chrX	+	48558896	48559346	48559157	48559346	48541332	48541442
9589	"ENSG00000165802"	"NSMF"	chr9	-	137452735	137453180	137452735	137452819	137453730	137453820
9593	"ENSG00000148019"	"CEP78"	chr9	+	78254835	78254964	78254842	78254964	78248761	78248873
9595	"ENSG00000148019"	"CEP78"	chr9	+	78254835	78254964	78254842	78254964	78253231	78253277
9596	"ENSG00000148019"	"CEP78"	chr9	+	78254835	78254964	78254842	78254964	78253306	78253942
9606	"ENSG00000148362"	"PAXX"	chr9	+	136992924	136993243	136993052	136993243	136992639	136992700
9610	"ENSG00000104529"	"EEF1D"	chr8	-	143580505	143580727	143580505	143580610	143581053	143584251
9611	"ENSG00000104529"	"EEF1D"	chr8	-	143581053	143581328	143581053	143581154	143586218	143586290
9613	"ENSG00000104529"	"EEF1D"	chr8	-	143586728	143586852	143586728	143586849	143588990	143590460
9615	"ENSG00000104529"	"EEF1D"	chr8	-	143586728	143586852	143586728	143586849	143593874	143594071
9617	"ENSG00000104529"	"EEF1D"	chr8	-	143592646	143592893	143592646	143592660	143593892	143594071
9618	"ENSG00000104529"	"EEF1D"	chr8	-	143592714	143592942	143592714	143592893	143593892	143594071
9619	"ENSG00000104529"	"EEF1D"	chr8	-	143586728	143586852	143586728	143586849	143596087	143596754
9620	"ENSG00000104529"	"EEF1D"	chr8	-	143586728	143586852	143586728	143586849	143596878	143597388
9621	"ENSG00000104529"	"EEF1D"	chr8	-	143592714	143592942	143592714	143592893	143596878	143597388
9648	"ENSG00000003147"	"ICA1"	chr7	-	8235909	8236005	8235909	8235940	8262093	8262273
9649	"ENSG00000003147"	"ICA1"	chr7	-	8232589	8232752	8232589	8232733	8262439	8262687
